,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
4293,,,,,),,,,,),),
4294,,,,,,),,,,,,
4295,,),,,,,,,,,,
4296,,,,,,,,,),,,
4298,,,,,,,,,,,,)
4301,,,,,,,),,,,,
4313,,,,),,,,,,,,
4314,),,,,,,,,,,,
4324,,,,,,(,,,,,,
4325,,,,,,,(,,,,,
4328,,,,(,,,,(,,,,
4332,,,(,,(,,,,,,,
4333,(,,,,,,,,,,,
4334,,(,,,,,,,,(,,
4335,,,,,,,,,,,(,
4336,,,,,,,,,,,,(
4337,,,N,,,,,,(,,,
4338,,,,,,N,,,,,,
4344,,,,N,,,,,,,,
4354,,,,,N,,N,N,N,N,N,
4355,N,,,,,,,,,,,N
4357,,N,,,,,,,,,,
4366,,,),,,),,,,,,
4368,,,,,),,,,,,,
4375,,,,),,,,,,,,
4379,,,,,,,,,,,),)
4380,),,,,,,,,,,,
4381,,),,,,,,,),,,
4385,,,,,,,),,,,,
4386,,,,,,,,),,,,
4388,,,,,,,,,,),,
