,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
3720,,,(,,,(,,,(,,(,
3722,,,,,,,,(,,,,
3723,,,,,,,(,,,,,
3724,,,,(,,,,,,,,
3725,,,,,,,,,,,,(
3726,,,,,(,,,,,,,
3727,(,,,,,,,,,,,
3730,,,,N,,,,,,,,
3733,,,,,,,N,N,N,N,,
3739,,,N,,,,,,,,,
3741,,,,,,N,,,,,,
3745,,N,,,,,,,,,,
3750,N,,,,N,,,,,,,
3751,,,,,,,,,,,N,
3752,,,,,,,,,,,,N
3773,),,,,,,,,,,,
3774,,,,),,,,,,,),
3776,,,,,),,,),,),,
3777,,,,,,,),,,,,
3778,,,,,,,,,),,,
3781,,),,,,,,,,,,
3782,,,,,,),,,,,,
3783,,,,,,,,,,,,)
3785,,,),,,,,,,,,
3809,,,,,,,(,(,(,,,
3816,,,,,,,,,,(,,
3822,,,(,,,,,,,,,
3824,,,,,,(,,,,,(,
3825,(,,,,,,,,,,,
3827,,,,,(,,,,,,,
3838,,,,,,,,,,,,(
3840,,,,,,,t,,,,,
3847,,(,,,,,,,,,,
3861,,,,,,,,,,,t,
3862,,,,,,,,,,t,,
3864,,,,,,,,t,t,,,
3866,,,,(,,,,,,,,
3868,t,,,,,,,,,,,
3869,,t,,,,,,,,,,
3871,,,t,,t,t,,,,,,
3889,,,,,,,),,,,,t
3891,,,,,,,,,,,),
3895,,,,,,),,,,,,
3897,,),,,,,,,,,,
3898,,,,t,,,,,,),,
3906,,,),,,,,,,,,
3908,,,,,),,,,),,,
3910,,,,,,,,),,,,
3911,),,,,,,,,,,,
3923,,,,),,,,,,,,
3926,,,,,,,,,,,,)
3939,,,,,,,,,(,,,
3940,,,(,,,(,,,,,,
3942,,(,,,(,,,,,,,
3943,,,,,,,,,,,(,
3947,,,,(,,,,,,,,
3948,,,,,,,,,,(,,
3959,,,,,,,(,(,,,,
3967,(,,,,,,,,p,,,
3969,,,,,,,,,,p,,
3971,,p,p,,,p,,,,,p,
3972,,,,p,,,,,,,,
3977,,,,,p,,,,,,,
3978,,,,,,,p,,,,,
3981,,,,,,,,,,,,(
3985,,,,,,,,p,,,,
3988,,,,,,,,,,,),
3989,,,,,,,,,),,,
3991,,,,,,,,,,),,
3993,,,,,,),,,,,,
3994,,,),,,,,,,,,
3998,p,,,,,,,,,,,
3999,,,,,),,,,,,,p
4005,,,,,,,,),,,,
4008,,,,),,,),,,,,
4012,),),,,,,,,,,,
4018,,,,,,,,,,,,)
4026,,,(,,,,,,,,,
4029,,,,(,,(,,,,,,
4031,,(,,,,,,,(,(,(,
4033,(,,,,,,,(,,,,
4036,,,,,(,,,,,,,(
4038,,,,,,,(,,,,,
4039,,,,N,,,,,,,,
4043,,,,,,,N,N,,N,,
4044,,,,,,,,,N,,,
4050,,,N,,,,,,,,,
4051,,,,,,N,,,,,,
4052,,N,,,,,,,,,,
4061,N,,,,N,,,,,,,
4062,,,,,,,,,,,N,
4063,,,,,,,,,,,,N
4082,),,,,,,,,,,,
4084,,,,,,,,,,,),
4086,,,),),,,,,,),,
4087,,,,,,,),,,,,
4088,,,,,,,,),),,,
4089,,,,,,),,,,,,
4090,,,,,),,,,,,,
4094,,,,,,,,,,,,)
4098,,),,,,,,,,,,
4099,,,(,,,,,,,,,
4115,,,,,,,,,(,,,
4124,,,,(,,,,,,,,
4125,,,,,,,,,,,(,
4127,,,,,,,,,,(,,
4128,,,t,,,,(,(,,,,
4130,,,,,(,(,,,,,,
4142,(,,,,,,,,,,,
4143,,,,,,,,,,,,(
4154,,,,t,,,,,,,,
4166,,,,,,,t,,,,,
4173,,,,,,,,,,t,t,t
4175,,,,,,,,,t,,,
4176,,,,,,,,t,,,,
4182,,,),,,,,,,,,
4183,,,,,,t,,,,,,
4187,t,,,,t,,,,,,,
4191,,(,,,,,,,,,,
4199,,,(,,,,,,,,,
4201,,,,,,,,,,,),
4204,,,,,,,,,,,,)
4206,,,,),,,,,,),,
4213,,,,,,),,,,,,
4216,,,,,),,),,,,,
4219,,,,,,,,,),,,
4220,,,,,,,,),,,,
4233,,,,,,(,,,,,,
4242,,,,,,,,,(,,,
4243,,,,,,,,,,(,,
4248,,,,,(,,,,,,,
4249,),,,,,,,,,,,
4253,,,,(,,,,,,,,
4260,,,,,,,,,,,(,
4264,(,,,,,,(,(,,,,
4266,,,,,,,,,,,,(
4271,,,p,,,,,,,,,
4272,,,,,,p,,,,,,
4273,,p,,,,,,,,p,,
4274,,,,,,,,,p,,,
4276,,,,p,,,,,,,,
4277,,,,,,,,,,,p,
4289,,,,,p,,p,,,,,
4291,,,,,,,,p,,,,
4294,,,,,,,,,),,),
4296,,,,,,,,,,),,
4299,,,,),,,,,,,,
4307,p,,),,,,,,,,,p
4312,,,,,,),,,,,,
4314,,),,,),,),,,,,
4316,,,,,,,,),,,,
4323,),,,,,,,,,,,
4324,,,,,,,,,,,,)
4333,,,,(,,,,,,,,
4335,,,,,,,,,(,,,
4336,,,(,,,,,,,(,,
4337,,(,,,,(,(,,,,(,
4338,,,,,,,,(,,,,
4342,,,,,,,,,,,,(
4343,(,,,,(,,,,,,,
4346,,,,N,,,,,,,,
4348,,,,,,,N,,,N,,
4349,,,,,,,,N,N,,,
4355,,,N,,,,,,,,,
4356,,,,,,N,,,,,,
4363,,N,,,,,,,,,,
4366,N,,,,N,,,,,,,
4367,,,,,,,,,,,N,
4369,,,,,,,,,,,,N
4385,),,,,,,,,,,,
4387,,,,,,,,,,,),
4388,,,,),,,,,,,,
4390,,,,,,,,,,),,
4391,,,,,),),,,,,,
4393,,,,,,,,),,,,
4394,,),,,,,,,),,,
4396,,,),,,,,,,,,
4397,,,,,,,),,,,,
4402,,,,,,,,,,,,)
4425,,,,,,,,,(,,,
4428,,,,,,,,,,,(,
4430,,,,,,,,(,,,,
4431,,,,,,,,,,(,,
4436,,,,,,,(,,,,,
4440,(,,,,,,,,,,,
4446,,,,,(,,,,,,,
4447,,,(,,,,,,,,,
4450,,,,(,,,,,,,,
4454,,,,,,(,,,,,,
4461,,(,,,,,,,,,,
4472,,,,,,,,,,,t,
4476,,,,,,,,,,t,,
4477,,,,,,,t,,,,,
4479,,,,t,,,,,,,,
4480,,,,,,,,t,t,,,
4481,t,,,,t,,,,,,,
4482,,,t,,,t,,,,,,
4486,,t,,,,,,,,,,
4491,,,,,,,,,,,,(
4503,,,,),,,,,,,,
4507,,,,,,,,,,,),
4508,),,,,,,,,,,,
4511,,,,,,,),,,,,
4512,,,,,,,,,,),,
4519,,),,,,,,,,,,t
4525,,,),,,,,),,,,
4526,,,,,,,,,),,,
4530,,,,,,),,,,,,
4533,,,,,),,,,,,,
4540,,,,,,,,,,,,)
4543,,,,,,,,,(,,,
4548,,(,,,,,,,,(,,
4549,,,(,,,(,,,,,,
4555,,,,(,,,,,,,,
4561,,,,,,,,,,,(,
4565,,,,,,,(,,,,,
4568,,,,,,,,(,,,,
4573,(,,,,,,,,,,,(
4576,,,,,,,,,p,,,
4579,,,p,,,,,,,,,
4580,,,,,,,,,,p,,
4581,,p,,,,p,,,,,,
4582,,,,p,,,,,,,,
4583,,,,,,,,,,,p,
4587,,,,,,,,,,,,p
4589,,,,,(,,,,,,,
4595,,,,,,,p,p,,,,
4600,,,,,,,,,),),,
4604,,),,,,,,,,,,
4606,,,,),,,,,,,,
4609,p,,),,,,,,,,,
4611,,,,,p,),,,,,,
4614,,,,,,,,,,,,)
4620,,,,,,,,),,,,
4622,,,,,,,,,,,),
4624,),,,,,,,,,,,
4625,,,,,,,),,,,,
4638,,,,(,),,,,(,,,
4639,,,,,,,,,,(,,
4640,,,,,,(,,,,,,
4642,,(,(,,,,,,,,,
4643,,,,,,,,,,,(,
4645,,,,,,,(,,,,,
4646,,,,,,,,(,,,,
4648,,,,,,,,,,,,(
4652,,,,N,(,,,,,,,
4654,(,,,,,,,N,N,,,
4655,,,,,,,N,,,N,,
4661,,,N,,,,,,,,,
4662,,,,,,N,,,,,,
4668,,N,,,,,,,,,,
4672,N,,,,N,,,,,,,
4673,,,,,,,,,,,N,
4674,,,,,,,,,,,,N
4693,,,,),,,,,,,,
4694,),,,,,,,,,,,
4696,,,,,),,,,,,,
4697,,,,,,,,,,,),
4699,,,,,,,,,),),,
4700,,,),,,,,,,,,
4701,,,,,,,),),,,,
4702,,),,,,,,,,,,
4710,,,,,,,,,,,,)
4715,,,,,,),,,,,,
