,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
4213,,,,,,,,,,,(,(
4217,,(,,,,,,,,,,
4218,,,(,,,,,,,,,
4219,,,,,,,,(,,,,
4220,,,,,(,,,,,,,
4221,(,,,(,,,,,,,,
4222,,,,,,(,,,(,,,
4231,,,,,,,(,,,,,
4258,,,t,,,,,,,,,
4260,,,,,,,t,t,,,,
4261,,,,,,,,,t,,,
4262,,,,,t,,,,,,,
4263,,,,,,,,,,t,,
4264,t,,,,,,,,,,t,
4265,,,,,,,,,,,,t
4266,,,,t,,,,,,,,
4269,,t,,,,,,,,,,
4274,,,,,,t,,,,,,
4283,,,,,,,),,,,,
4291,,,),,,,,,,,,
4295,),,,,,,,,,,,
4297,,),,,,,,,,,,
4299,,,,),),,,,,,,
4302,,,,,,,,),,,,
4304,,,,,,,,,,),),)
4305,,,,,,,,,),,,
4315,,,,,,),,,,,,
4380,,,,,,,(,,,,,
4381,,,,,,,,,,(,,
4382,,,,(,,,,,(,,,
4384,,(,,,,,,,,,,
4386,,,,,,(,,(,,,,
4387,(,,(,,,,,,,,,
4388,,,,,,,,,,,(,
4394,,,,,,,,,,,,(
4402,,,,,,,,p,,,,
4403,,,,,,,p,,,,,
4404,,,,,(,,,,,,,
4406,,,,,,,,,p,,,
4408,,,,,,,,,,p,,
4409,,,p,,,,,,,,,
4410,,,,,,p,,,,,,
4411,,p,,,,,,,,,,
4414,,,,p,,,,,,,,
4415,,,,,,,,),,,,
4416,,,,,,,,,,,p,
4419,,,,,,,,,,,,p
4420,,,,,,,,,),,,
4421,p,,,,,,,,,,,
4425,,,,,,,),,,,,
4426,,,,,p,,,,,,,
4432,,,),,,,,,,,,
4435,,,,,,,,,,),,
4437,,,,,,),,,,,),
4438,),),,,,,,,,,,
4439,,,,,,,,,,,,)
4441,,,,),),,,,,,,
4460,,,,,,,,(,,,,
4461,,,,,,,(,,,,,
4465,(,,,,(,,,,,,,
4466,,,,,,,,,(,,,
4467,,,,,,,,,,,(,
4468,,,,(,,,,,,,,(
4469,,(,,,,,,,,,,
4470,,,,,,(,,,,(,,
4472,,,(,,,,,,,,,
4474,,,,N,,,,,,,,
4476,,,,,,,N,,,,,
4480,,,,,,,,N,,,,
4485,,,,,N,,,,,,,
4486,,,,,,,,,N,,,
4488,N,,,,,,,,,,,
4489,,N,,,,,,,,,,
4490,,,N,,,N,,,,,N,N
4491,,,,,,,,,,N,,
4498,,,),,,,,,,,,
4507,,,,),,,,,,,,
4521,,,,,,),,,,,,
4523,,,,,,,),,,,,
4525,,),,,,,,,,,,)
4526,),,,,,,,,,),,
4527,,,,,,,,,),,),
4528,,,,,,,,),,,,
4531,,,,,),,,,,,,
