,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
3880,,,,,,,,),,,,
3884,,,,,,,),,,,,
3887,,,,,,,,,),,),
3888,,,,,,,,,,),,
3890,,,,,,,,,,,,)
3892,,),,,,,,,,,,
3893,),,,,,,,,,,,
3896,,,,,),,,,,,,
3958,,,,,,,,(,,,,
3959,,,,,,,,,,,(,(
3960,(,,,(,,,,,,,,
3961,,,,,(,,,,(,,,
3964,,,,,,,,,,(,,
3966,,,,,,(,,,,,,
3977,,,(,,,,,,,,,
3980,,(,,,,,,,,,,
3981,,,,,,,,p,,,,
3985,,,,,,,(,,,,,
3987,,,,,,,,,p,,,
3989,,,,,,,,,,p,,
3990,,,,,,,,,,,p,
3992,p,p,,p,p,,,,,,,
3994,,,,,,,,,,,,p
3995,,,,,,p,,,,,,
3999,,,,,,,p,,,,,
4002,,,,,,,,),,,,
4005,,,,,,,,,),,,
4008,,,,,,,,,,,,)
4009,,,p,,,,,,,,,
4010,,,,,,,,,,,),
4011,,,,,,,),,,),,
4012,,),,,,,,,,,,
4018,,,,),),,,,,,,
4019,,,,,,),,,,,,
4020,),,),,,,,,,,,
4029,,,,,,,,,,,(,
4030,(,,,,,,,,,,,
4031,,,,,(,,,,,,,(
4032,,(,,,,,,,,,,
4033,,,,,,,(,,,(,,
4034,,,,,,,,(,,,,
4036,,,,,,,,,(,,,
4041,,,(,,,,N,,,,,
4042,,,,(,,,,,,,,
4043,,,,,,(,,,,,,
4053,,,,,,,,N,,,,
4056,,,,,,,,,N,N,,
4057,N,,,,N,,,,,,N,
4058,,,,,,,,,,,,N
4059,,N,,,,,,,,,,
4064,,,,,,N,,,,,,
4066,,,N,,,,,,,,,
4071,,,,N,,,,,,,,
4076,,,),,,,,,,,,
4077,),,,,),,,,,,,
4080,,,,),,),,,,,,
4081,,,,,,,,,,,,)
4082,,,,,,,,,,,),
4083,,,,,,,),,),),,
4086,,),,,,,,),,,,
4119,,,,,,,,,,,(,
4126,,,,,,,,,(,,,
4127,,,,,,,,,,(,,
4130,,,,,,,,,,,,(
4135,,,(,,,,,,,,,
4137,(,,,,,,,,,,,
4140,,(,,,,,,,,,,
4141,,,,(,,,,,,,,
4145,,,,,,(,,,,,,
4147,,,,,(,,,,,,,
4152,,,,,,,(,(,,,,
4161,,,,,,,,,t,,,
4162,,,t,,,,,,,,,
4171,,,,,,t,,,,,,
4179,,t,,,,,,,,,,
4180,,,,,,,t,,,t,,
4181,,,,,,,,,,,t,
4182,,,,t,,,,t,,,,
4183,,,,,,,,,,,,t
4185,t,,,,,,,,,,,
4190,,,,,t,,,,,,,
4191,,,),,,,,,,,,
4196,,,,,,,,,),,,
4201,,,,,,),,,,,,
4204,,,,,,,),,,,,
4214,,,,,),,,,,,,
4215,,,,,,,,,,,,)
4216,,,,),,,,,,,,
4217,),),,,,,,,,,,
4221,,,,,,,,,,),,
4223,,,,,,,,,,,),
4235,,,,,,,,),,,,
4288,,,,,,,,,,,(,
4289,,,,,,(,,,,(,,
4290,,,,(,,,,,(,,,
4294,,,,,,,,(,,,,(
4297,(,,,,,,,,,,,
4300,,,,,(,,,,,,,
4303,,,(,,,,,,,,,
4310,,(,,,,,,,,,,
4312,,,,,,,(,,,,,
4316,,,,,,,,p,,,,
4317,,,,,,,,,p,,,
4319,,,,,,,,,,p,p,
4320,,,,,p,,,,,,,
4321,p,,p,,,,,,,,,
4322,,p,,p,,,,,,,,
4323,,,,,,p,,,,,,p
4329,,,,,,,p,,,,,
4333,,,,,,,,),,,,
4335,,,,,,),,,,,,
4338,,,,,,,,,),,,
4340,,,,,,,,,,,),
4343,,),,,,,,,,,,
4344,,,,,,,,,,),,
4345,,,),,),,,,,,,)
4347,),,,,,,,,,,,
4348,,,,),,,,,,,,
4352,,,,,,,),,,,,
4359,,,,,,,,,,,(,
4360,(,,,,,,,(,,,,
4363,,(,,,(,,(,,,,,
4365,,,,,,,,,,,,(
4366,,,,,,,,,,(,,
4367,,,,,,,,,(,,,
4370,,,,(,,,,,,,,
4371,,,,,,,N,,,,,
4372,,,(,,,,,,,,,
4373,,,,,,(,,,,,,
4383,,,,,,,,N,,,,
4385,,,,,,,,,N,N,,
4386,N,,,,N,,,,,,N,
4387,,N,,,,,,,,,,N
4393,,,,,,N,,,,,,
4395,,,N,,,,,,,,,
4399,,,,N,,,,,,,,
4404,,,,,,,,,,,,)
4405,,,),,,,,,,,,
4406,,,,,,),,,,,,
4407,,,,,),,,,,,,
4408,),,,),,,,,,,,
4409,,),,,,,,,,,),
4412,,,,,,,,),,,,
4413,,,,,,,,,,),,
4414,,,,,,,,,),,,
4415,,,,,,,),,,,,
4463,,,,,,,,,(,,,
4465,,,,,,(,,,,(,,
4466,,(,,,,,,,,,,
4470,,,(,,,,,,,,,
4472,,,,(,,,,,,,,
4474,,,,,,,,(,,,,
4477,,,,,,,,,,,,(
4478,(,,,,,,,,,,(,
4479,,,,,(,,,,,,,
4482,,,,,,,(,,,,,
4492,,,,,,,,,t,t,,
4507,,,t,,,t,,,,,,
4509,,t,,,,,t,,,,,
4510,,,,,,,,t,,,,
4512,,,,t,,,,,,,,
4514,,,,,,,,,,,t,
4518,t,,,,,,,,,,,t
4519,,,,,t,,,,,,,
4523,,,),,,,,,,,,
4525,,,,,,,,,),,,
4532,,,,,,,),,,,,
4535,,,,,,),,,,,,
4541,,,,,,,,),,,,
4542,,,,,,,,,,,),
4543,,,,,,,,,,),,)
4545,,,,),,,,,,,,
4548,,),,,,,,,,,,
4553,),,,,,,,,,,,
4557,,,,,),,,,,,,
