,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
4043,p,,,,,,,,,,,
4044,,,,,p,,),,,,,
4048,,,,,,,,,),,,
4050,,),,,,,,,,,,
4051,,,),,,,,,,,,
4052,,,,,,,,,,,,)
4055,,,,,,,,,,,),
4056,),,,,),,,,,),,
4060,,,,,,),,,,,,
4063,,,,),,,,,,,,
4064,,(,,,,,,,,,,
4074,,,,,,,,,(,(,,
4075,,,,,,,,(,,,,
4076,,,,,(,,(,,,,,
4077,,,,,,,,,,,,(
4079,,,,,,,,,,,(,
4080,(,,,,,,,,,,,
4086,,,,(,,,,,,,,
4087,,,(,,,,N,,,,,
4088,,,,,,(,,,,,,
4089,,,,,,,,N,N,,,
4097,,,,,N,,,,,N,,
4098,N,N,,,,,,,,,N,N
4099,,,N,,,N,,,,,,
4105,,,),,,,,,,,,
4113,,,,,),,,,,,,
4117,,,,,,),,,,,),
4118,,,,N,,,,,,,,)
4120,,),,),,,),,,,,
4121,),,,,,,,,,),,
4123,,,,,,,,),),,,
4147,,,,(,,,,,,,,
4148,,(,,,,,,,,,,
4157,(,,,,,,,,,,,
4159,,,,,,,,,,(,,
4160,,,(,,,,,,(,,,
4162,,,,,,,,(,,,,
4166,,,,,,,,,,,(,
4167,,,,,,(,,,,,,
4169,,,,,,,,,,,,(
4170,,,,,(,,,,,,,
4177,,,,,,,(,,,,,
4202,,,t,,,,,,,,,
4208,,,,,,,t,t,,,,
4210,,,,,,,,,t,,,
4211,t,t,,t,t,t,,,,t,t,
4212,,,,,,,,,,,,t
4238,,,,,,,,,,,,)
4240,,),,,,,,,,,,
4242,,,),,,,,,,,,
4248,,,,,,),,),,,,
4250,,,,,,,,,),,,
4251,,,,,,,,,,,),
4252,),,,,),,),,,),,
4254,,,,),,,,,,,,
4301,,,,,,,,,,,,(
4302,,,,,,,,,,(,(,
4303,(,(,,(,,(,,,,,,
4304,,,(,,,,,,,,,
4305,,,,,,,(,(,(,,,
4317,,,,,,,,,,,,p
4320,,,,,,,,p,,,,
4321,,,,,,,p,,p,,,
4323,,,,,,,,,,p,p,
4331,,p,p,,(,p,,,,,,
4332,,,,p,,,,,,,,
4339,,,,,,,),,,,,
4341,,,,,,,,),,,,
4343,p,,,,,,,,,,,
4346,,,,,p,,,,,,,
4348,,,),,,,,,,,,
4350,,,,,,,,,),,,
4351,,,,,,,,,,),,
4354,,,,,,,,,,,),
4355,,,,,),,,,,,,
4356,,),,,,,,,,,,)
4357,),,,),,,,,,,,
4360,,,,,,),,,,,,
4371,,,,,,,,,,(,,
4372,,,,,,,,,(,,,
4374,,,,,,,,(,,,,
4375,,,,,,,(,,,,,
4376,,(,,,,,,,,,,
4378,(,,,,,,,,,,,
4380,,,,,,,,,,,(,
4381,,,,,,,,,,,,(
4382,,,,,(,,,,,,,
4385,,,,(,,,,,,,,
4387,,,(,,,,,,,,,
4388,,,,,,(,N,,,,,
4389,,,,,,,,N,N,,,
4396,,,,,,,,,,,N,
4397,,,,,N,,,,,N,,N
4398,N,N,,,,N,,,,,,
4405,,,N,,,,,,,,,
4414,,,),,,),,,,,,
4415,,,,N,,,,,,,,
4417,,,,,,,,,,,,)
4418,),),,,,,,,,,,
4419,,,,,),,,,,,,
4420,,,,,,,,,,),,
4421,,,,,,,,,),,),
4422,,,,,,,,),,,,
4423,,,,,,,),,,,,
4425,,,,),,,,,,,,
