,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
4260,,,,,,,,,,,(,
4267,,,,,,,,,(,,,
4270,,,,,p,,,,,,,
4273,,,p,,,,,p,,,p,
4274,,p,,,,p,,,,,,p
4275,,,,p,,,p,,,p,,
4278,,,,,,,,,p,,,
4282,p,,,,,,,,,,,
4283,,,,,),,,,,,,
4292,,,),,,,,,,,,
4293,,,,,,,,,,,),
4295,,,,,,),,),,,,
4297,,,,,,,,,),,,
4298,,,,,,,,,,),,
4299,),,,,,,),,,,,
4300,,,,,,,,,,,,)
4301,,),,),,,,,,,,
4314,,,,,,,(,,,,,
4316,,,,(,,,,,,,,
4321,(,,,,,,,(,,,,
4322,,(,(,,,(,,,(,,(,(
4324,,,,,,,,,,(,,
4326,,,,,(,,,,,,,
4329,,,,N,,,,,,,,
4331,,,,,,,N,N,,,,
4333,,,,,N,,,,,,,
4341,,,,,,,,,N,,,
4342,N,,,,,,,,,N,,
4343,,,,,,,,,,,N,N
4344,,N,,,,N,,,,,,
4345,,,N,,,,,,,,,
4357,,,,),),,,,,,,
4358,,,,,,,,),,,,
4359,,,,,,,),,,,,
4360,,,),,,,,,,,,)
4363,,,,,,,,,,),),
4366,),),,,,,,,,,,
4367,,,,,,),,,,,,
4368,,,,,,,,,),,,
