,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
4463,,,,,,,(,,,,,
4481,t,,,,,,,t,,,,
4483,,,t,,,t,,,t,,,
4484,,t,,t,,,t,,,,,
4485,,,,,,,,,,t,t,t
4489,,,,,t,,,,,,,
4503,,,,,,,),,,,,
4507,,,,,),,,,,,,
4508,),,,,,,,,,,,
4514,,,),),,,,,,,,
4515,,,,,,),,,,,,
4518,,,,,,,,,,),,
4521,,,,,,,,,,,),
4523,,),,,,,,),),,,)
4592,,,,,(,,,,,,(,
4593,,(,,(,,(,(,,,,,
4594,,,(,,,,,(,,,,(
4595,,,,,,,,,(,,,
4597,,,,,,,,,,(,,
4598,(,,,,,,,,,,,
4609,,,,,,,p,p,,,,
4611,,,,,,,,,p,,,
4615,,,,,p,,,,,p,,
4617,,,,,,,,,,,p,
4618,,p,p,,,p,,,,,,p
4620,,,,p,,,,,,,,
4623,,,,,,,,,),,,
4625,,,,,,,),),,,,
4628,p,,,,,,,,,,,
4641,,),),),,,,,,,,)
4642,,,,,),,,,,),,
4643,,,,,,),,,,,,
4644,,,,,,,,,,,),
4645,),,,,,,,,,,,
4665,,,(,,,,,,,,,
4666,,,,,,(,(,,(,,,
4667,,(,,,,,,,,,(,
4668,,,,,,,,(,,(,,
4670,(,,,,(,,,,,,,
4672,,,,,,,,,,,,(
4674,,,,(,,,,,,,,
4684,,,,,,,N,N,,,,
4685,,,,,,,,,N,,,
4687,,N,N,,,,,,,N,,
4688,,,,,,N,,,,,N,
4689,N,,,,,,,,,,,N
4691,,,,,N,,,,,,,
4697,,,),N,,,,,,,,
4701,,,,,),,,,,,,
4708,),,,,,,,,,,,
4709,,,,,,),,,,,,)
4711,,),,,,,,,,,),
4714,,,,),,,,,),,,
4715,,,,,,,,,,),,
4716,,,,,,,),),,,,
