,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
3986,,,,,,,(,,,,,
3991,,,,,N,,,,,,,
3992,,,,,,,N,N,,,,
3993,,,,,,,,,N,,,
3995,N,,,,,,,,,N,,
3998,,,,,,,,,,,N,
4001,,,,,,,,,,,,N
4003,,N,,,,,,,,,,
4006,,,,,,N,,,,,,
4007,,,N,,,,,,,,,
4019,,,,,,,,,,,,)
4022,,,,,,,,,,,),
4023,,,,N,,,,,,,,
4024,,,,,,,,,,),,
4025,,,,,),,,,,,,
4027,,,,,,,),,),,,
4035,),,,,,,,,,,,
4038,,,,,,,,),,,,
4041,,),,,,,,,,,,
4043,,,,),,,,,,,,
4050,,,,,,),,,,,,
4051,,,,,,,,,,,(,
4053,,,),,,,,,,(,,
4054,,,,,,,,,(,,,
4056,,,,,,,,(,,,,
4057,,,,,(,,,,,,,
4061,(,,,,,,,,,,,(
4064,,,,(,,,,,,,,
4066,,(,,,,,,,,,,
4074,,,,,,(,,,,,,
4081,,,,,,,,t,,,,
4084,,,,,t,,,,,,,
4085,,,(,,,,,,,,,
4087,,,,,,,,,t,,,
4096,t,,,,,,,,,,,
4097,,,,,,,,,,t,,
4098,,,,t,,,,,,,,
4099,,,,,,,,,,,,t
4100,,t,,,,,,,,,t,
4101,,,,,,t,,,,,,
4107,,,t,,,,,,,,,
4108,,,,,,,(,,,,,
4126,,,,,,,,),,,,
4128,,,,,,,,,,),,
4129,),,),,,,,,),,),)
4131,,),,),,),,,,,,
4147,,,,,,,t,,,,,
4150,,,,,),,,,,,,
4170,,,,,,,),,,,,
4174,,,,,,,,,(,,,
4181,,,,,,,,(,,,,
4183,,,,,,,,,,(,,
4185,,,,,(,,,,,,,
4188,,,,(,,,,,,,,
4189,(,,,,,,,,,,,
4191,,,,,,,,,,,(,
4192,,(,(,,,(,,,,,,(
4195,,,,,,,(,,,,,
4201,,,,,,,N,N,,,,
4202,,,,,N,,,,,,,
4204,N,,,,,,,,N,N,,
4207,,,,,,,,,,,N,
4209,,,,,,,,,,,,N
4212,,N,,,,,,,,,,
4214,,,,,,N,,,,,,
4216,,,N,,,,,,,,,
4228,,,,,,,,,,,,)
4233,,,,,,,),,,),,
4234,,,,,,,,,),,,
4235,,,,,,,,),,,),
4236,,,,N,,,,,,,,
4239,,,,,),,,,,,,
4243,),,,,,,,,,,,
4253,,),),),,),,,,,,
4260,,,,,,,,(,(,,,
4261,,,,,,,,,,(,(,
4264,,,,,,,,,,,,(
4265,,,,,(,,,,,,,
4269,(,,,,,,,,,,,
4278,,,,(,,,,,,,,
4279,,(,,,,,,,,,,
4281,,,,,,(,,,,,,
4288,,,,,,,,t,,,,
4295,,,,,,,,,t,,,
4297,,,(,,t,,,,,,,
4300,t,,,,,,,,,,,
4301,,,,,,,,,,t,t,
4306,,,,,,,,,,,,t
4309,,t,,t,,,,,,,,
4311,,,,,,t,,,,,,
4314,,,t,,,,,,,,,
4326,,,,,,,,),,,,
4329,,,,,,,(,,,,,
4337,,,,,,,,,),),,
4338,,,),),,,,,,,),)
4339,,),,,,,,,,,,
4340,,,,,,),,,,,,
4344,),,,,,,,,,,,
4354,,,,,,,t,,,,,
4365,,,,,),,,,,,,
4380,,,,,,,),,,,,
4398,,,,,(,,,,,,,
4399,(,,,,,,,,(,,,
4401,,,,,,,,(,,,,
4403,,(,,,,(,,,,,(,
4404,,,(,,,,,,,,,
4405,,,,,,,(,,,(,,
4406,,,,,,,,,,,,(
4407,,,,(,,,,,,,,
4416,,,,,,,,N,N,,,
4417,,,,,N,,N,,,,,
4419,,,,,,,,,,N,,
4421,N,,,,,,,,,,,
4424,,,,,,,,,,,N,
4425,,,,,,,,,,,,N
4427,,N,,,,,,,,,,
4428,,,,,,N,,,,,,
4429,,,N,,,,,,,,,
4444,,,,,,,,,,,,)
4446,,,,,,,,,,),,
4447,,,,,,,,,),,,
4448,,,,N,,,),,,,,
4451,,,,,),,,,,,,
4454,,,,,,,,,,,),
4455,),,,,,,,,,,,
4457,,,,,,,,),,,,
4460,,),,,,,,,,,,
4461,,,),,,),,,,,,
4465,,,,),,,,,,,,
4467,,,,,,,,,(,,,
4474,,,,,,,,,,(,(,
4475,,,,,,,,(,,,,
4477,,,,,(,,,,,,,
4480,(,,,,,,,,,,,
4481,,,,,,,,,,,,(
4488,,(,,,,,,,,,,
4491,,,,(,,,,,,,,
4505,,,,,t,,,,,,,
4506,,,,,,(,,t,,,,
4512,,,,,,,,,t,,,
4516,,,,,,,,,,t,,
4518,,,,,,,,,,,t,
4521,t,,,,,t,,,,,,
4524,,,,t,,,,,,,,t
4525,,t,,,,,,,,,,
4543,,,,,,,,),,,,
4545,,,,),,,(,,,,,
4550,,),,,,,,,,,,
4551,,,,,,),,,),,,
4552,,,(,,,,,,,,,)
4553,,,,,,,,,,),,
4554,,,,,,,,,,,),
4562,,,,,,,t,,,,,
4568,),,,,),,,,,,,
4571,,,t,,,,,,,,,
4584,,,,,,,),,,,,
4613,,,),,,,,,,,,
4699,,,,(,,,,,,,,
4702,,,,,,,,,,,(,
4703,,(,(,,,,,,,,,
4704,,,,,(,(,(,,(,(,,
4705,,,,,,,,,,,,(
4706,(,,,,,,,(,,,,
4715,,,,,,,,N,,,,
4716,,,,,N,,N,,N,,,
4719,N,,,,,,,,,N,,
4722,,,,,,,,,,,N,
4725,,,,,,,,,,,,N
4726,,N,,,,N,,,,,,
4729,,,N,,,,,,,,,
4734,,,,N,,,,,,,,
4741,),,,,,,,,,,,
4742,,,,,,,,,,,,)
4745,,,,,,,,,,),),
4748,,,,,,,),,,,,
4751,,,,,),,,,,,,
4752,,,,,,,,,),,,
4762,,,,,,,,),,,,
4765,,),,),,,,,,,,
4766,,,,,,),,,,,,
4768,,,),,,,,,,,,
