,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
4466,,,,,p,,,,,,,
4467,,,),,,,,,,,,
4471,,,,,,,,),,,,
4473,,,,,,),,,,,,
4475,,,,,,,,,),,,
4476,,,,,,,,,,),,
4478,,),,,,,,,,,,
4479,,,,,,,),,,,,
4480,,,,),,,,,,,),
4482,,,,,),,,,,,,
4483,),,,,,,,,,,,)
4484,,,,,,,,(,,,,
4489,,,,,,,(,,,,,
4490,,,(,,,,,,(,,,
4491,,,,,(,,,,,,(,
4492,,,,(,,,,,,(,,
4493,,,,,,(,,,,,,(
4495,,(,,,,,,,,,,
4497,(,,,,,,,,,,,
4500,,,,N,,,,,,,,
4506,,,,,,,N,,,,,
4509,,,,,,,,N,N,,,
4513,,,,,,,,,,N,,
4514,N,N,,,,N,,,,,,
4515,,,N,,,,,,,,N,N
4518,,,,,N,,,,,,,
4532,,,,,,,,,,,),
4535,,,,,,,),),,,,)
4536,,),,,,,,,,),,
4537,,,,),,,,,,,,
4538,),,),,,,,,,,,
4539,,,,,),,,,,,,
4540,,,,,,),,,,,,
4546,,,,,,,,,),,,
4575,,,,,,,,,(,,,
4581,,,,,,,,(,,,,
4585,(,(,,,,,,,,,,
4587,,,,,,,(,,,,,
4591,,,,,,(,,,,,,
4593,,,,,,,,,,,(,
4595,,,,,,,,,,,,(
4596,,,,(,(,,,,,,,
4598,,,,,,,,,,(,,
4608,,,(,,,,,,,,,
4619,,,,,,,t,,,,,
4622,,,,,,,,,t,,,
4642,,,,,,,,t,,,,
4644,,,,t,,,,,,,,
4645,t,,,,,,,,,,,
4647,,t,t,,,t,,,,,,
4649,,,,,t,,,,,,,
4651,,,,,,,),,,,,
4654,,,,,,,,,,,,t
4661,,,,,,,,,,t,,
4676,,,,,,,,),,,,
4678,,,,,,,,,),,,
4681,,,,,),,,,,,,
4692,,,),,,,,,,,,
4699,,,,,,,,,,,t,
4702,,),,,,,,,,,,
4707,,,,),,,,,,,,
4710,,,,,,),,,,,,
4711,,,,,,,,,,,,)
4712,,,,,,,,,,),,
4721,),,,,,,,,,,,
4737,,,,,,,,,,,),
